"3107201801189172375600120020020006266726780063817"""""
"3007201801099001544900120190100000821620000000110"""""
"0806201801179176294000120010110000303240000000013"""""
"1206201801179170572600120010100000002002018000111"""""
"1206201801179176294000120020130000614080000000018"""""
"0108201801180370900300120020020000044171700004417"""""
"1107201801099212485700120011020016399150001305211"""""
"0108201801189006035400120040020000065161234567814"""""
"0108201801189171018200120010030000884683736733111"""""
"3007201801179062772100120010990000173901234567810"""""
"3007201801179062772100120010990000173831234567812"""""
"3007201801179062772100120010990000174481234567815"""""
"0108201801060200463200120021010000074379505946017"""""
"0108201801060200463200120021010000074399505156017"""""
"2307201801179211124200120010050000068731234567815"""""
"2607201801189172375600120020020006242446622798015"""""
"0108201801189172375600120020020006279940739364912"""""
"3007201801019032474500120015010000626330000000011"""""
"2507201801179211124200120010050000070311234567814"""""
"0108201801189172375600120020020006279975369701815"""""
"0108201801189172375600120020020006279987688695011"""""
"2707201801099263229100120020020000366014677475018"""""
"2507201801179015510200120020010002884308455751618"""""
"1707201801099210562300120011010000705401234567816"""""
"3107201801179001356100120015010001441891025045013"""""
"3007201801099247573000120010010001624521234567811"""""
"3107201801099134452700120010030000227879846951118"""""
"0108201801179143624500120010030000024411234567811"""""
"0108201801189172375600120020020006279642734683911"""""
"0907201801171058127100120040030000018150000000111"""""
"0108201801099134400400120020010001880161234567813"""""
"3007201801179000199700120020020000189121234587811"""""
"3107201801189006481300120010050001547470101010310"""""
"0108201801179184765200120010010084127860841278614"""""
"0108201801179206034600120160800000698735658032316"""""
"2707201801179139983800120011010001034875073796214"""""
"0108201801179218728100120010020000141240001412418"""""
"0208201801170985451500120020020000047977351339315"""""
"0108201801179193245500120030010000821770008217719"""""
"1607201801171058127100120040030000018930000000117"""""
"3107201801099065849800120030120000076150000761512"""""
"0108201801099033192800120010150001133038706802211"""""
"0108201801130642967900120011000000402185511710912"""""
"0208201801179001356100120045010000340523925344415"""""
"0108201801130642967900120011000000402316185908410"""""
"0108201801189172375600120020020006277003643396618"""""
"0108201801189172375600120020020006277030062898611"""""
"0108201801189172375600120020020006276947871344411"""""
"3107201801099003495800120130020000212080002120818"""""
"0108201801189172375600120020020006277093303592810"""""
"3107201801179186905200120030080000062541234567810"""""
"0108201801189172375600120020020006276950878907313"""""
"3107201801179186905200120030080000062421234567815"""""
"0108201801189172375600120020020006273397883765312"""""
"0108201801179246279700120011010000028545514782916"""""
"1807201801179237585100120010010000011380000113811"""""
"0108201801179128754100120010110070271862226579711"""""
"0108201801179128754100120010110069485731686946315"""""
"0106201801139006075700120040100000717750007177518"""""
"3107201801179001093700120011710037206070372060711"""""
"0108201801099001011000120140030000957107788990010"""""
"3107201801189008923900120011010001322425440944113"""""
"3007201801099001544900120190100000821640000000111"""""
"0208201801179055115600120100010000061060001340719"""""
"3107201801019009972500120098010000189062553355618"""""
"3107201801019009972500120018010000400016725122414"""""
"1807201801096859902000121489990048753880101199717"""""
"3007201801099132560300120010100000178010000000011"""""
"0108201801179193245500120010010012788610127886111"""""
"3107201801179000338800120310020000374961790003317"""""
"2707201801171058127100120040030000020250000000113"""""
"2007201801180231398900120010040000777630007776316"""""
"2107201801180253543300120030050000581500005815019"""""
"1307201801179131702500120020330006044450001730411"""""
"1307201801179131702500120030330004103520000935311"""""
"1307201801179131702500120100410004601800000836519"""""
"1307201801179131702500120020380004809270002529711"""""
"1307201801179131702500120030370004445780000217512"""""
"1307201801180231398900120010040000750970007509710"""""
"1307201801180231398900120010040000754180007541812"""""
"0607201801179131702500120020380004579810003108914"""""
"0607201801179131702500120030390003983330000743512"""""
"0607201801179131702500120030340002125080002956013"""""
"0607201801179131702500120020320004632930000438412"""""
"0707201801099133185900121660070000788441357246816"""""
"0607201801180231398900120010040000726140007261411"""""
"2007201801179131702500120030320005473980002046318"""""
"2007201801179131702500120100420005696010002417810"""""
"2007201801179131702500120020350004233690002834313"""""
"2007201801179131702500120030370004676210001641514"""""
"2007201801179131702500120020410005001560000689913"""""
"3007201801179193245500120030010000820020008200211"""""
"0108201801179128754100120010110070187672279027914"""""
"0208201801180296543200120020020000985270009852715"""""
"3107201801179247029300120010030000649832062527611"""""
"3107201801179055115600120070010000108120000356115"""""
"3107201801019032474500120015010000627030000000014"""""
"3007201801019035336200120011000000024905223858610"""""
"2707201801189172375600120020020006251672558659511"""""
"0308201801210028592900120010030000002810000028119"""""
"0208201801179023686200120120220001613310016133112"""""
"0208201801179023686200120120220001613320016133215"""""
"0208201801179221711300120020010000918360009183615"""""
"0108201801179004122000120219050000582591790041211"""""
"2607201801180256343500120010020000023251234567811"""""
"0208201801189171018200120010030000884989982902611"""""
"0108201801179193245500120030010000821870008218711"""""
"1307201801189006481300120010050001528150101010315"""""
"0108201801019008866900120020190000110561234567811"""""
"0208201801189172375600120020020006287782369259211"""""
"2707201801019000751000120010200000504922186068017"""""
"0308201801179221711300120020010000919300009193012"""""
"0208201801099134400400120020010001880771234567810"""""
"0208201801179218728100120010020000142460001424619"""""
"0208201801179218728100120010020000143210001432112"""""
"0208201801179218728100120010020000142650001426518"""""
"0206201801180154607600120041010000249191234500311"""""
"0506201801189175166000120010020000080426361003517"""""
"0606201801180370900300120020020000029110000291110"""""
"3107201801170373735100120010020000017278365479919"""""
"3107201801099000573700120960020012392051174168816"""""
"3107201801179028338000120010140022249330222493313"""""
"1007201801099004945900120010030005855025855020010"""""
"0108201801019008866900120110100000562461234567811"""""
"0208201801179193245500120030010000822420008224216"""""
"0308201801189172375600120020020006293918614469710"""""
"0308201801189172375600120020020006293924820086313"""""
"0308201801130642967900120011000000403185556167317"""""
"0308201801179246279700120011010000029075443692216"""""
"2507201801019009972500120088010000086771326753811"""""
"0308201801179246279700120011010000029085506868919"""""
"0108201801179128754100120010110069184971285930217"""""
"0208201801099134452700120010030000228169846951114"""""
"0208201801099062169100120050020001229616936687312"""""
"2407201801019009972500120268030000124682673385510"""""
"0307201801176815256000120017770977933280307201815"""""
"0307201801176815256000120017770977933290307201810"""""
"0208201801099000068900120020010003678081234567819"""""
"0208201801099000068900120020010003678071234567813"""""
"0308201801189172375600120020020006298899422510311"""""
"1007201801189173492800120019010000049750000000118"""""
"0208201801099000068900120020010003678091234567814"""""
"2607201801019038322900120020900000032630020900113"""""
"2507201801189174452400120010020000004093376833618"""""
"2707201801189174452400120010020000004163376833615"""""
"3007201801099001011000120140030000954137788990016"""""
"0408201801179173196400120030020001307610013076114"""""
"3107201801189172375600120020020006269769914935818"""""
"2607201801099001011000120140030000951927788990011"""""
"2607201801099001011000120140030000951932233445516"""""
"0208201801189172375600120020020006281771479229916"""""
"0108201801189171018200120010030000884507680522010"""""
"0308201801189171018200120010030000885811111272514"""""
"0606201801180370900300120020020000028810000288118"""""
"0606201801180176802700120010030000043109868171411"""""
"0108201801070116085500120030010000379648061107019"""""
"0606201801179129903500120090020000087300000873011"""""
"0706201801180370900300120020020000029420000294210"""""
"0806201801179129903500120090020000087570000875711"""""
"0806201801180370900300120020020000029600000296011"""""
"0108201801189171018200120010030000884344331651613"""""
"1106201801180370900300120020020000030130000301318"""""
"1106201801180370900300120020020000030220000302216"""""
"1206201801180370900300120020020000030550000305511"""""
"1206201801189175166000120010020000084992237554513"""""
"1306201801180370900300120020020000030860000308611"""""
"0308201801179173196400120030020001307360013073610"""""
"0108201801189175166000120010020000116611096715516"""""
"1806201801180176802700120010050000000871397476910"""""
"0208201801170420698400120010010000159361234567810"""""
"3107201801099033192800120020180000534699810412910"""""
"0208201801070116085500120030010000380298061107018"""""
"0208201801050071403500120020020000001543815389112"""""
"0308201801189172375600120020020006297907493349715"""""
"0308201801099001011000120140030000961142233445519"""""
"0208201801179180801000120010020001737430008331915"""""
"0607201801099273623200120010020000019371234567810"""""
"0308201801179087113400120110030000148371234567811"""""
"0308201801170261743000120010030000108901234567810"""""
"0407201801179062772100120010990000141171234567818"""""
"0208201801099210562300120071010000347901234567812"""""
"1907201801180385894100120010020000039100000391018"""""
"0208201801189171018200120010030000885228567569819"""""
"0208201801189171018200120010030000885455186616711"""""
"0208201801189171018200120010030000885234126738216"""""
"0108201801179129118200120010010010420061234567818"""""
"0108201801189172375600120020020006277352130612611"""""
"0208201801189172375600120020020006284696730955213"""""
"0108201801189172375600120020020006277950099235213"""""
"0608201801179226117100120030010000054839226117117"""""
"0308201801179087113400120100030000196931234567815"""""
"0208201801189172375600120020020006288629755291714"""""
"0108201801189171018200120010030000884553043214819"""""
"0208201801179177233400120010010000950400009504015"""""
"0308201801099065849800120030120000078730000787315"""""
"0308201801179173196400120030020001307370013073713"""""
"2007201801179020911300120010030000172941234567817"""""
"0308201801099002217800120040030001451660014836615"""""
"3107201801060499007700120011010000053279403659314"""""
"0208201801099001011000120140030000958417788990018"""""
"0308201801189172375600120020020006296531037985312"""""
"1807201801060046649400120010020000120929107932811"""""
"3107201801189177495400120010110000001930000019311"""""
"1807201801060046649400120010020000120899109611410"""""
"1707201801060046649400120010020000120819007263010"""""
"2504201801189174452400120010020000002113376833612"""""
"1204201801189174452400120010020000001793376833612"""""
"2704201801189174452400120010020000002173376833614"""""
"1904201801189174452400120010020000001973376833612"""""
"0904201801189174452400120010020000001713376833617"""""
"1704201801189174452400120010020000001873376833619"""""
"2903201801189174452400120010020000001513376833619"""""
"1503201801189174452400120010020000001213376833613"""""
"2303201801189174452400120010020000001363376833611"""""
"2103201801189174452400120010020000001303376833618"""""
"0608201801179221711300120020010000920450009204511"""""
"2303201801189174452400120010020000001353376833614"""""
"0902201801189174452400120010020000000713376833610"""""
"0802201801189174452400120010020000000703376833610"""""
"0308201801179226230500120010110000049100000491011"""""
"1901201801189174452400120010020000000303376833614"""""
"0608201801179000472400120080250000194689044413511"""""
"0608201801179000472400120080250000194699044413612"""""
"0608201801179000472400120080250000194709044413715"""""
"0608201801179000472400120080250000194719044413818"""""
"0308201801179139983800120011010001040302808385617"""""
"2901201801189174452400120010020000000433376833619"""""
"0501201801189174452400120010020000000033376833615"""""
"0608201801179260313700120050010000752720077671716"""""
"0308201801099002217800120040030001451190014820712"""""
"0208201801170334654200120010020000017260000172618"""""
"3107201801099237878600120010150006855590068702317"""""
"0408201801100917478190012001006000358476123456781"""""
"3107201801179131702500120090220003207930002291912"""""
"2707201801109174781900120010060003535421234567816"""""
"3007201801099133185900121700050000593021357246817"""""
"2807201801109174781900120010060003540171234567814"""""
"0108201801179246279700120011010000028696494714119"""""
"0108201801130642967900120011000000402195548492716"""""
"2707201801179131702500120070340003042080002080310"""""
"3107201801099000573700120960020012444841174696711"""""
"3007201801180296543200120020020000980920009809218"""""
"0308201801179190121500120015000001281952692795316"""""
"0608201801179001356100120045010000341024225522611"""""
"0208201801189172375600120020020006288575740625214"""""
"0208201801189172375600120020020006283084349163719"""""
"0608201801179124090100120030010000330791234567818"""""
"0208201801189172375600120020020006283075779012014"""""
"0608201801179221711300120020010000920490009204912"""""
"0208201801189172375600120020020006282990106579116"""""
"0308201801179221711300120020010000919550009195518"""""
"0308201801179062772100120010990000179921234567812"""""
"0308201801189172375600120020020006295194292596419"""""
"0308201801179062772100120010990000180481234567818"""""
"2607201801100228635700120030120000029020000000019"""""
"0308201801179226230500120010110000049050000490512"""""
"0308201801179062772100120010990000179931234567818"""""
"2007201801019009972500120258010000045421278218316"""""
"1807201801170161702500120070390002011160002740915"""""
"2007201801179131702500120070340002891200001821816"""""
"2107201801109174781900120010060003495391234567814"""""
"0608201801069175851600120011000000128071234567811"""""
"0608201801030047112500120010510000064480010510117"""""
"0608201801069175851600120011000000128441234567811"""""
"2507201805019007200200120138050001111772237842310"""""
"0308201801099033192800120020180000537158445702615"""""
"2607201805019007200200120138050001114045336878412"""""
"2707201805019007200200120138050001114695533931812"""""
"0608201801030047112500120010510000064470010510111"""""
"0208201801099033192800120010150001133879080298711"""""
"0308201801050260780700120010020000008031234567814"""""
"0608201801019032212200120011010000373310003733115"""""
"0108201801019033482020012001100000022033338590871"""""
"0108201801010263777400120021010000182733388989614"""""
"0208201801179193245500120030010000823090008230910"""""
"0208201801099124422000120010010000820775428485119"""""
"0308201801176815256000120017771001817760308201814"""""
"0308201801176815256000120017771001817750308201819"""""
"1707201801179211124200120010050000064931234567814"""""
"0308201801176815256000120017771001964360308201813"""""
"0282018011791932455001200300100008229800008229817"""""
"0308201801179193245500120030010000823410008234117"""""
"0607201801179211124200120010050000059321234567813"""""
"0608201801099062169100120050020001231881460246617"""""
"0608201801099062169100120050020001231932987408511"""""
"0608201801099062169100120050020001232206974140111"""""
"0608201801099000419600120410040002975660029756615"""""
"2307201801179131702500120070310005259610000490713"""""
"1107201801179131702500120070340002700460000109614"""""
"0607201801179131702500120070380003180670001929512"""""
"0208201801189172375600120020020006287043590987419"""""
"0707201801109174781900120010060003408981234567813"""""
"0208201801179247029300120010030000651562034544911"""""
"0408201801099265014100120010020000550909846951111"""""
"0608201801019035336200120011000000026083022191219"""""
"0608201801179258152400120010040000037512345678160"""""
"0308201801179180801000120010020001739790008047719"""""
"3107201801179193245500120030010000821010008210110"""""
"0408201801189172375600120020020006305008526563811"""""
"0308201801179002447400120010020000630628852985619"""""
"0108201801179171289700120010010000533341021354617"""""
"0608201801189172375600120020020006308234189656918"""""
"0108201801099001011000120140030000957107788990010"""""
"0608201801179221711300120030010000248050002480515"""""
"0308201801180154607600120031010000340531234500119"""""
"0608201801179181248400120350030000478440004784413"""""
"0708201801179099036200120050040000318740003187410"""""
"0608201801189172375600120020020006310863074059912"""""
"0108201801189172375600120020020006278726243211411"""""
"0108201801189172375600120020020006274628056920915"""""
"0308201801179139983800120011010001040904203274015"""""
"0608201801180302571500120010020000014950000149513"""""
"0608201801130836775200120010010000030613061999915"""""
"0108201801099134400400120020010001880081234567811"""""
"0108201801179250319100120010010000017440000174414"""""
"0208201801099225623000120103040000299326172458312"""""
"0208201801099134400400120020010001880781234567816"""""
"0308201801099134400400120020010001881401234567817"""""
"0308201801179003000800120010020000176439990788512"""""
"0308201801179003000800120010020000176399988022012"""""
"0308201801179250319100120010010000017790000177911"""""
"0308201801099225623000120103040000302038145723613"""""
"0308201801099134400400120020010001881241234567811"""""
"0608201801099134400400120020010001881781234567818"""""
"0308201801019009972500120098010000189687547578618"""""
"0608201801179228350700120010010000022260000222611"""""
"0608201801099134400400120020010001881831234567815"""""
"0308201801179004122000120219050000583761790041215"""""
"2807201801019007200200120138010003198447363549212"""""
"2607201801010317055100120030020000014801234567818"""""
"2607201801179186905200120030080000061221234567811"""""
"0608201801179054409500120070020000004561790544011"""""
"0608201801099002217800120040030001453300014931213"""""
"0608201801179054409500120070020000004551790544016"""""
"2907201801179001691900121271080001031570552016417"""""
"0608201801179054409500120070020000004571790544017"""""
"0308201801099265014100120010020000550309846951111"""""
"3107201801019009972500120228010000465457553772711"""""
"0308201801189006434100120010020000218496624469210"""""
"2707201801019009972500120018010000398956654886819"""""
"0308201801180211147400120010020000055201683707115"""""
"0308201801099062169100120020020000218144036780210"""""
"0108201801179171289700120010010000533351021356811"""""
"0608201801179106340600120010020000066350000663512"""""
"0308201801019007200200120138010003217758568949418"""""
"3107201801180307274100120010010000000661234567817"""""
"0208201801189172375600120020020006289005640066611"""""
"0208201801179181248400120200020000047170000471711"""""
"0708201801060267369100120010020000027917827759614"""""
"0608201801189172375600120020020006314242454656913"""""
"0708201801069175851600120011000000128861234567811"""""
"0708201801179193937900120011000000002441234567811"""""
"0608201801179221711300120030010000248090002480916"""""
"0708201801069175851600120011000000129411234567811"""""
"0208201801179181248400120200020000047190000471915"""""
"0708201801179210526900120010500000002210000061717"""""
"0208201801099033192800120010150001135109600904410"""""
"2007201801099002217800120040030001432890013954916"""""
"0208201801170799125100120010020000519031234567816"""""
"0208201801170799125100120010020000519191234567813"""""
"0308201801179062772100120010990000181091234567819"""""
"0608201801179247029300120010030000652992038559217"""""
"0608201801050109400700120018020000050940000000119"""""
"0308201801019032212200120011010000373170003731716"""""
"0708201801180139550800120010010000388681350085911"""""
"0608201801180074428400120019010000255690000000119"""""
"0608201801189007938100120010020000788250007882513"""""
"0308201801189172375600120020020006290968787942310"""""
"0308201801179139983800120011010001040573266039613"""""
"0308201801189172375600120020020006290693581238014"""""
"3107201801189172375600120020020006270030023643913"""""
"2707201801189172375500120020020006252996079405310"""""
"0608201801180256343500120010020000024121234567813"""""
"0708201801099000068900120010010004640521234567819"""""
"2707201801189172375600120020020006252102246224111"""""
"0608201801189172375600120020020006310718308228616"""""
"0508201801180117640300120021000000020351234567817"""""
"2607201801189172375600120020020006244284899026017"""""
"0708201801180256343500120010020000024271234567811"""""
"2707201801189172375600120020020006251669581143015"""""
"0608201801179193245500120030010000824860008248617"""""
"0608201801179193245500120030010000824670008246718"""""
"0608201801099004945900120010030007394447394440011"""""
"0608201801179143624500120010030000024941234567813"""""
"0708201801099214630300120020040000106550000000017"""""
"0708201801099000068900120020010003680361234567813"""""
"0708201801099002217800120040030001456350015061711"""""
"0308201801179139983800120011010001040894194199212"""""
"0408201801189172375600120020020006304613556316311"""""
"0808201801179139983800120011010001043943638739817"""""
"0308201801179004122000120099010001210321790041213"""""
"0708201801092212569100120060020000278260002782613"""""
"0808201801179004122000120099010001214321790004121"""""
"0808201801179004122000120099010001214141790041212"""""
"0620820180101903247450012001500000630710000000016"""""
"0608201801099247573000120010010001629511234567817"""""
"0608201801189172375600120020020006315427672735314"""""
"0808201801179001356100120015010001447012424745210"""""
"0708201801179023686200120120220001619960016199619"""""
"0708201801179023686200120120220001619950016199516"""""
"0882018010991443360120099010000022615484293180000"""""
"0608201801179218728100120010020000145230001452314"""""
"0608201801179218728100120010020000145830001458311"""""
"0608201801179218728100120010020000145210001452119"""""
"0308201805019007200200120138050001122704275577317"""""
"0608201801179186690800120010010000664531234567817"""""
"0708201801179004122000120039030000432691790041219"""""
"0708201801179062772100120010990000183581234567811"""""
"0808201801099002217800120040030001358060015152419"""""
"0408201801099000816700120040050004084749126410114"""""
"0408201801180251768800120020020000494870014478411"""""
"0808201801179001356100120045010000341683324175517"""""
"0708201801180251768800120020020000496240014514318"""""
"0708201801179004122000120039030000433071790041214"""""
"0708201801189006035400120040020000065931234567811"""""
"0708201801189172375600120020020006322201491447515"""""
"0408201801189172375600120020020006303476097921816"""""
"0608201801189172375600120020020006313813044617310"""""
"0608201801189172375600120020020006313804206513515"""""
"0808201801189172375600120020020006328006517011213"""""
"0708201801189006035400120040020000065921234567816"""""
"0608201801189172375600120020020006313831795227818"""""
"0308201801189006434100120010020000218546622993718"""""
"0608201801099091705100120029010000064279723152111"""""
"0608201801179062772100120010990000182271234567814"""""
"0808201801189171018200120010030000889402593741818"""""
"0808201801189006035400120040020000066021234567813"""""
"0808201801179247029300120010030000654132040570616"""""
"0808201801179247029300120010030000654632040575610"""""
"0708201801179186905200120030080000065411234567813"""""
"0808201801099062169100120020020000218864932214416"""""
"0708201801179216617900120020020000077954972515018"""""
"0608201801019008866900120010100001154971234567812"""""
"0608201801019008866900120110100000564671234567814"""""
"0808201801189172375600120020020006335738060148216"""""
"0708201801179221711300120020010000921610009216116"""""
"0808201801099054503000120030020000284491234567811"""""
"0808201801189172375600120020020006327915812244919"""""
"0708201801099000816700120040050004087829126446214"""""
"0708201801099000816700120040050004087949126447410"""""
"0608201801189172375600120020020006316382991759315"""""
"0808201801179221711300120030010000248420002484211"""""
"0108201801099000068900120010050001356741234567813"""""
"0808201801179001094500120111090000231406251590716"""""
"0908201801179221711300120020010000922930009229312"""""
"0808201801179228560700120019010000008297981919114"""""
"0608201801189172375600120020020006313822415364215"""""
"0908201801179001356100120015010001448362424895610"""""
"0908201801179221711300120020010000923120009231211"""""
"0708201801099000816700120040050004088859126456716"""""
"0108201801171058127100120040030000020780000000114"""""
"0108201801099000068900120010050001356761234567814"""""
"0908201801179247029300120010030000655222041581511"""""
"0108201801099000068900120010050001356751234567819"""""
"0708201801179000199700120020020000170471234587815"""""
"0808201801099230864800120010040002158370015222915"""""
"0108201801099000068900120010050001356771234567811"""""
"0208201801099000068900120010010004638091234567812"""""
"0708201801179180801000120010020001745840002839612"""""
"0808201801070116085500120030010000382738061107012"""""
"0808201801099260422000120020010001428381234567817"""""
"0808201801179193245500120020010001799350017993511"""""
"0808201801179221711300120030010000248420002484211"""""
"0808201801099225623000120103040000311388364175212"""""
"0708201801179004122000120219050000585751790041215"""""
"0608201801189172375600120020020006314532656949112"""""
"0608201801189171018200120010030000886851267495415"""""
"0708201801180370900300120020020000458500004585140"""""
"1007201801099229456600120010020000426270000000118"""""
"3107201801179009835400120010050023339520000000113"""""
"3107201801179009835400120010070230002570000000110"""""
"3107201801179009835400120010070230048350000000115"""""
"0908201801179000472400120080250000195299044529415"""""
"3107201801099000573700120010010833577320103525019"""""
"0207201801179129093300120070030001069390000000116"""""
"0307201801179221250200120010010000000715687125911"""""
"1007201801189172375600120020020006146380234678712"""""
"0307201801179212437900120010130000491640000000019"""""
"0307201801179131702500120100430004487840000939714"""""
"0808201801099000816700120040050004092809126501911"""""
"0708201801099062169100120170020000551293879134315"""""
"0308201801019007200200120138010003221862927886616"""""
"0808201801019007200200120138010003233803277869115"""""
"0808201801019007200200120138010003233817826823514"""""
"0908201805019007200200120138050001130898623368813"""""
"0908201801179004122000120219050000586781790041214"""""
"0908201801189171018200120010030000890266657199515"""""
"0808201801099000816700120040050004091929126492912"""""
"0908201801189171018200120010030000889982724689419"""""
"0908201801179206143100120010010000589917846333318"""""
"0908201801189172375600120020020006341799508665710"""""
"0908201801189172375600120020020006341782171091611"""""
"0908201801179001356100120045010000342263324175516"""""
"3107201801171058127100120040030000020740000000117"""""
"0708201801099032081000120040160000062929846951119"""""
"0908201801130642967900120011000000404885598968411"""""
"0908201801130642967900120011000000404885598968411"""""
"3107201801179176294000120010120000730540000000013"""""
"0908201801189171018200120010030000890229966489010"""""
"0708201801099225623000120103040000306874871253613"""""
"3107201801179009835400120010050023059210000000119"""""
"3107201801099000573700120270030103014795420400010"""""
"0608201801189172375600120020020006310999777464214"""""
"0808201801189171018200120010030000889265854448210"""""
"3107201801179001093700120011710035532160355321613"""""
"0808201801179181248400120350030000479120004791213"""""
"0908201801179106340600120010020000067450000674516"""""
"0708201801179002447400120010020000631888388072511"""""
"0608201801099247573000120010010001630311234567813"""""
"0708201801179062772100120010990000183951234567813"""""
"0208201801179004096800120020050014228430142284312"""""
"0108201801179221711300120020010000917390009173911"""""
"0908201801179181248400120320010000434390004343911"""""
"0208201801179055115600120010010000652820002172210"""""
"0808201801189171018200120010030000889866230852916"""""
"0308201801171058127100120040030000021150000000113"""""
"0908201801099062169100120170020000552384850580918"""""
"0308201801099000068900120020010003679031234567811"""""
"0708201801171058127100120040030000021560000000115"""""
"0808201801099225623000120103040000309767525834111"""""
"0808201801099000816700120040050004091949126493111"""""
"0708201801099049487800120010100000637692000502019"""""
"0708201801099049487800120010100000637602000502011"""""
"0808201801099000816700120040050004092289126496513"""""
"0808201801189006434100120010020000219007656069112"""""
"0708201801179106340600120010020000066780000667819"""""
"0908201801179004122000120249040002108341790041218"""""
"0808201801019034820200120011000000221893375798513"""""
"0808201801189172375600120020020006335346895478912"""""
"0808201801189172375600120020020006335328742369611"""""
"0808201801099000816700120040050004092939126503212"""""
"0808201801179221711300120020010000922140009221413"""""
"0808201801189172375600120020020006327775176068912"""""
"0808201801189172375600120020020006332089836669514"""""
"0608201801099000068900120170010001438191234567819"""""
"0608201801179266164100120010110000011910000000013"""""
"0808201801189172375600120020020006329140443727914"""""
"0808201801099225623000120103040000309562483615711"""""
"0808201801099225623000120103040000309571537824610"""""
"0808201801189172375600120020020006331306078785610"""""
"0908201801189172375600120020020006341203326443119"""""
"0908201801180215183500120012220000060250000602511"""""
"0708201801189000679100120020120000156230000007219"""""
"0808201801179180801000120010020001747960000406813"""""
"0808201801179180801000120010020001747950009475413"""""
"0908201801179258370500120010010000107840000883813"""""
"0308201801176815256000120017771003368090308201811"""""
"0708201801099000068900120020010003680581234567813"""""
"0308201801179125123700120010650759516647595166418"""""
"0708201801099263229100120020020000369659869401019"""""
"0308201801179176294000120020130000812120000000010"""""
"0808201801179181248400120350030000479350004793513"""""
"0608201801179181248400120350030000478220004782216"""""
"0708201801179176294000120020130000825910000000019"""""
"0808201801099000068900120020010003681251234567811"""""
"0808201801179181248400120350030000479130004791316"""""
"0208201801179186905200120030080000065111234567811"""""
"0808201801189172375600120020020006338296538055012"""""
"0808201801179193245500120010010012808130128081313"""""
"0808201801189172375600120020020006338201378327613"""""
"0808201801189172375600120020020006338128998982019"""""
"0108201801179221711300120020010000917380009173817"""""
"0708201801099263229100120020020000369635869270015"""""
"1806201801189171018200120010030000853823988815217"""""
"1906201801189175166000120010020000089283165621910"""""
"2106201801180154607600120041010000253821234500314"""""
"2206201801180154607600120041010000254301234500319"""""
"0808201801189172375600120020020006331758007897513"""""
"0808201801189172375600120020020006332125997876214"""""
"2506201801091275606100120019040000070860000000117"""""
"2906201801180370900300120020020000034990000349918"""""
"0808201801189172375600120020020006331742986064310"""""
"1005201801189171018200120010030000828572256397216"""""
"0808201801179193245500120010010012809150128091518"""""
"0708201801189006434100120010020000218959707792313"""""
"0908201801189171018200120010030000890032485672115"""""
"0908201801179221711300120020010000922900009229014"""""
"0208201801099000816700120040050004077089126311918"""""
"0708201801189172375600120020020006321655033363210"""""
"0708201801189172375600120020020006318541311112617"""""
